Frequency_Hz,TargetStrength_dB_re_1m
1278.52957446015,-27.3392175729509
1279.41314489821,-27.1251627197941
1280.29732595703,-26.9063509351163
1281.18211805863,-26.6825788030413
1282.06752162527,-26.45363137793
1282.95353707953,-26.2192815469582
1283.84016484427,-25.9792894000019
1284.72740534265,-25.7334016251878
1285.61525899813,-25.4813509555991
1286.50372623444,-25.2228557021522
1287.39280747562,-24.957619420428
1288.282503146,-24.6853307763016
1289.1728136702,-24.4056636980433
1290.06373947314,-24.1182779331397
1290.95528098002,-23.8228201690085
1291.84743861635,-23.5189259316321
1292.74021280792,-23.2062225496019
1293.63360398082,-22.8843335694405
1294.52761256145,-22.5528851396081
1295.42223897648,-22.2115150559628
1296.31748365288,-21.8598853942353
1297.21334701793,-21.4976999617126
1298.10982949919,-21.1247281997548
1299.00693152452,-20.7408376797594
1299.90465352208,-20.3460379711699
1300.80299592032,-19.9405394163745
1301.70195914799,-19.5248311777215
1302.60154363413,-19.0997836939953
1303.50174980809,-18.6667811031883
1304.40257809951,-18.2278886780531
1305.30402893831,-17.7860578527746
1306.20610275473,-17.3453653381888
1307.10879997931,-16.9112708061143
1308.01212104286,-16.4908571357573
1308.91606637651,-16.0929871336422
1309.82063641169,-15.7282748398941
1310.72583158011,-15.4087423249692
1311.6316523138,-15.1470428005912
1312.53809904507,-14.9552137255969
1313.44517220654,-14.8430943022936
1314.35287223112,-14.8167520307287
1315.26119955203,-14.8773892037931
1316.17015460279,-15.0211151877002
1317.0797378172,-15.2396701435448
1317.98994962938,-15.5218341429362
1318.90079047375,-15.8550597147685
1319.81226078501,-16.2269047992547
1320.72436099818,-16.6260325691701
1321.63709154858,-17.0427448167637
1322.55045287182,-17.4691404304918
1323.46444540381,-17.8990302677548
1324.37906958079,-18.327725456963
1325.29432583925,-18.7517817437259
1326.21021461604,-19.168748771581
1327.12673634826,-19.5769481763594
1328.04389147334,-19.9752886965858
1328.96168042902,-20.3631179778509
1329.88010365332,-20.7401068466696
1330.79916158457,-21.1061605692622
1331.71885466141,-21.4613516918254
1332.63918332277,-21.8058697171356
1333.5601480079,-22.1399836996389
1334.48174915635,-22.4640146416298
1335.40398720797,-22.7783152674809
1336.32686260289,-23.0832553211722
1337.2503757816,-23.3792109815582
1338.17452718483,-23.6665573372619
1339.09931725367,-23.945663128041
1340.02474642949,-24.2168871597391
1340.95081515395,-24.4805759503757
1341.87752386904,-24.7370622776084
1342.80487301705,-24.9866643819686
1343.73286304057,-25.2296856431289
1344.6614943825,-25.4664145933717
1345.59076748604,-25.6971251674421
1346.5206827947,-25.9220771141306
1347.45124075231,-26.1415165144675
1348.38244180298,-26.3556763660264
1349.31428639114,-26.564777203753
1350.24677496154,-26.7690277358894
1351.17990795922,-26.9686254796782
1352.11368582953,-27.163757386062
1353.04810901813,-27.3546004459835
1353.98317797099,-27.5413222734047
1354.91889313439,-27.7240816620127
1355.85525495491,-27.9030291139354
1356.79226387946,-28.0783073397874
1357.72992035522,-28.2500517300664
1358.66822482971,-28.4183907984211
1359.60717775076,-28.5834465976616
1360.54677956649,-28.7453351096021
1361.48703072534,-28.904166609969
1362.42793167607,-29.0600460096868
1363.36948286773,-29.213073173884
1364.3116847497,-29.3633432199531
1365.25453777166,-29.5109467959818
1366.19804238359,-29.6559703408256
1367.1421990358,-29.7984963270328
1368.08700817891,-29.938603487789
1369.03247026384,-30.0763670289682
1369.97858574183,-30.2118588273233
1370.92535506443,-30.345147615782
1371.87277868349,-30.4762991567515
1372.82085705119,-30.6053764042716
1373.76959062003,-30.7324396558036
1374.71897984279,-30.8575466943805
1375.66902517258,-30.9807529217994
1376.61972706284,-31.1021114834771
1377.5710859673,-31.2216733855598
1378.52310234001,-31.3394876048173
1379.47577663534,-31.4556011918278
1380.42910930796,-31.5700593679124
1381.38310081287,-31.6829056162488
1382.33775160538,-31.7941817675602
1383.29306214111,-31.9039280807485
1384.249032876,-32.0121833188101
1385.2056642663,-32.11898482035
1386.16295676858,-32.224368566988
1387.12091083972,-32.3283692469251
1388.07952693692,-32.431020314923
1389.0388055177,-32.5323540489304
1389.99874703989,-32.6324016035693
1390.95935196163,-32.7311930606849
1391.92062074139,-32.8287574771447
1392.88255383795,-32.9251229300581
1393.84515171041,-33.0203165595805
1394.80841481819,-33.1143646094502
1395.77234362101,-33.2072924653964
1396.73693857893,-33.2991246915501
1397.70220015232,-33.3898850649769
1398.66812880186,-33.4795966084464
1399.63472498856,-33.56828162154
1400.60198917375,-33.6559617101991
1401.56992181906,-33.7426578148018
1402.53852338646,-33.8283902368544
1403.50779433822,-33.9131786643791
1404.47773513696,-33.9970421960699
1405.44834624558,-34.0799993642881
1406.41962812733,-34.1620681569622
1407.39158124577,-34.2432660384539
1408.36420606478,-34.3236099694458
1409.33750304856,-34.4031164259061
1410.31147266163,-34.48180141718
1411.28611536883,-34.5596805032548
1412.26143163533,-34.6367688112428
1413.23742192662,-34.7130810511249
1414.2140867085,-34.7886315307912
1415.1914264471,-34.8634341704189
1416.16944160888,-34.9375025162186
1417.1481326606,-35.010849753584
1418.12750006936,-35.0834887196738
1419.10754430258,-35.1554319154564
1420.08826582801,-35.2266915172416
1421.0696651137,-35.2972793877285
1422.05174262805,-35.3672070865915
1423.03449883977,-35.4364858806258
1424.0179342179,-35.5051267534778
1425.0020492318,-35.573140414977
1425.98684435114,-35.6405373100902
1426.97232004595,-35.7073276275154
1427.95847678655,-35.7735213079335
1428.94531504361,-35.8391280519326
1429.93283528811,-35.9041573276208
1430.92103799136,-35.9686183779422
1431.90992362499,-36.0325202277102
1432.89949266098,-36.0958716903686
1433.88974557159,-36.1586813744966
1434.88068282946,-36.220957690066
1435.87230490752,-36.2827088544634
1436.86461227903,-36.3439428982878
1437.8576054176,-36.4046676709323
1438.85128479715,-36.4648908459612
1439.84565089192,-36.5246199262895
1440.84070417649,-36.5838622491754
1441.83644512577,-36.6426249910316
1442.83287421499,-36.7009151720648
1443.82999191972,-36.7587396607502
1444.82779871584,-36.8161051781479
1445.82629507957,-36.8730183020675
1446.82548148747,-36.9294854710878
1447.82535841641,-36.9855129884372
1448.82592634359,-37.0411070257405
1449.82718574656,-37.0962736266383
1450.82913710319,-37.1510187102823
1451.83178089166,-37.2053480747137
1452.83511759052,-37.2592674001284
1453.83914767861,-37.3127822520327
1454.84387163512,-37.3658980842953
1455.84928993959,-37.4186202420986
1456.85540307185,-37.4709539647943
1457.8622115121,-37.5229043886647
1458.86971574085,-37.5744765495972
1459.87791623895,-37.6256753856706
1460.88681348757,-37.6765057396614
1461.89640796824,-37.7269723614687
1462.90670016279,-37.7770799104641
1463.9176905534,-37.8268329577675
1464.92937962259,-37.8762359884525
1465.94176785321,-37.9252934036833
1466.95485572842,-37.9740095227858
1467.96864373174,-38.0223885852567
1468.98313234702,-38.0704347527094
1469.99832205845,-38.1181521107636
1471.01421335053,-38.1655446708763
1472.03080670812,-38.2126163721191
1473.0481026164,-38.259371082903
1474.06610156089,-38.3058126026515
1475.08480402745,-38.3519446634253
1476.10421050228,-38.3977709314995
1477.1243214719,-38.4432950088952
1478.14513742317,-38.4885204348664
1479.1666588433,-38.5334506873449
1480.18888621983,-38.578089184344
1481.21182004062,-38.6224392853218
1482.2354607939,-38.666504292507
1483.25980896821,-38.7102874521864
1484.28486505243,-38.7537919559579
1485.31062953579,-38.797020941947
1486.33710290786,-38.8399774959919
1487.36428565854,-38.8826646527938
1488.39217827806,-38.9250853970377
1489.420781257,-38.9672426644816
1490.45009508629,-39.009139343017
1491.48012025717,-39.0507782737004
1492.51085726125,-39.0921622517577
1493.54230659046,-39.1332940275614
1494.57446873708,-39.1741763075826
1495.60734419372,-39.2148117553172
1496.64093345334,-39.2552029921887
1497.67523700923,-39.2953525984269
1498.71025535504,-39.3352631139237
1499.74598898475,-39.3749370390676
1500.78243839267,-39.4143768355566
1501.81960407347,-39.4535849271891
1502.85748652215,-39.492563700637
1503.89608623406,-39.531315506197
1504.93540370488,-39.5698426585249
1505.97543943066,-39.6081474373499
1507.01619390775,-39.6462320881724
1508.05766763288,-39.684098822944
1509.09986110312,-39.7217498207305
1510.14277481585,-39.7591872283592
1511.18640926884,-39.7964131610498
1512.23076496017,-39.8334297030306
1513.27584238828,-39.8702389081393
1514.32164205194,-39.9068428004093
1515.36816445029,-39.9432433746429
1516.41541008279,-39.979442596969
1517.46337944926,-40.0154424053898
1518.51207304986,-40.0512447103129
1519.56149138509,-40.0868513950714
1520.61163495581,-40.1222643164322
1521.66250426322,-40.157485305092
1522.71409980885,-40.192516166162
1523.76642209461,-40.2273586796412
1524.81947162272,-40.2620146008793
1525.87324889578,-40.2964856610286
1526.92775441671,-40.3307735674856
1527.9829886888,-40.3648800043229
1529.03895221567,-40.398806632711
1530.0956455013,-40.4325550913309
1531.15306905001,-40.4661269967775
1532.21122336648,-40.4995239439535
1533.27010895573,-40.5327475064554
1534.32972632312,-40.5657992369503
1535.39007597439,-40.5986806675444
1536.45115841559,-40.6313933101444
1537.51297415314,-40.6639386568096
1538.57552369382,-40.6963181800974
1539.63880754474,-40.728533333401
1540.70282621338,-40.7605855512798
1541.76758020755,-40.7924762497829
1542.83307003542,-40.8242068267652
1543.89929620552,-40.8557786621976
1544.96625922672,-40.8871931184699
1546.03395960825,-40.9184515406878
1547.10239785968,-40.9495552569635
1548.17157449094,-40.9805055786999
1549.24149001232,-41.0113038008696
1550.31214493445,-41.0419512022874
1551.38353976832,-41.0724490458778
1552.45567502526,-41.1027985789364
1553.52855121698,-41.1330010333865
1554.60216885551,-41.1630576260301
1555.67652845327,-41.192969558794
1556.751630523,-41.2227380189707
1557.82747557782,-41.2523641794549
1558.90406413119,-41.2818491989744
1559.98139669694,-41.3111942223177
1561.05947378922,-41.3404003805555
1562.13829592259,-41.3694687912594
1563.21786361191,-41.398400558715
1564.29817737243,-41.4271967741313
1565.37923771976,-41.4558585158464
1566.46104516983,-41.4843868495282
1567.54360023897,-41.5127828283724
1568.62690344384,-41.5410474932958
1569.71095530147,-41.5691818731259
1570.79575632923,-41.5971869847874
1571.88130704486,-41.6250638334847
1572.96760796646,-41.652813412881
1574.0546596125,-41.6804367052742
1575.14246250177,-41.7079346817689
1576.23101715345,-41.735308302446
1577.32032408707,-41.7625585165283
1578.41038382253,-41.7896862625437
1579.50119688006,-41.8166924684848
1580.59276378028,-41.8435780519657
1581.68508504416,-41.870343920376
1582.77816119302,-41.8969909710323
1583.87199274856,-41.9235200913259
1584.96658023281,-41.9499321588688
1586.0619241682,-41.9762280416365
1587.15802507749,-42.0024085981084
1588.25488348381,-42.0284746774058
1589.35249991067,-42.054427119427
1590.4508748819,-42.0802667549802
1591.55000892173,-42.105994405914
1592.64990255475,-42.1316108852458
1593.75055630588,-42.1571169972876
1594.85197070045,-42.1825135377696
1595.95414626411,-42.2078012939614
1597.05708352289,-42.2329810447919
1598.1607830032,-42.2580535609665
1599.26524523178,-42.2830196050817
1600.37047073577,-42.3078799317388
1601.47646004265,-42.3326352876551
1602.58321368026,-42.357286411773
1603.69073217684,-42.3818340353676
1604.79901606095,-42.4062788821523
1605.90806586154,-42.430621668382
1607.01788210794,-42.454863102956
1608.1284653298,-42.4790038875176
1609.23981605719,-42.5030447165529
1610.3519348205,-42.5269862774874
1611.46482215052,-42.5508292507818
1612.57847857839,-42.5745743100251
1613.69290463562,-42.598222122027
1614.80810085408,-42.6217733469084
1615.92406776603,-42.6452286381904
1617.04080590408,-42.6685886428819
1618.1583158012,-42.6918540015657
1619.27659799076,-42.7150253484831
1620.39565300645,-42.7381033116177
1621.51548138239,-42.7610885127766
1622.63608365301,-42.7839815676717
1623.75746035315,-42.8067830859986
1624.879612018,-42.8294936715147
1626.00253918312,-42.8521139221162
1627.12624238446,-42.8746444299134
1628.25072215831,-42.8970857813049
1629.37597904136,-42.9194385570512
1630.50201357065,-42.9417033323462
1631.62882628359,-42.9638806768881
1632.75641771799,-42.9859711549495
1633.88478841199,-43.0079753254453
1635.01393890414,-43.0298937420009
1636.14386973334,-43.0517269530183
1637.27458143886,-43.0734755017417
1638.40607456037,-43.0951399263216
1639.53834963787,-43.1167207598785
1640.67140721177,-43.1382185305653
1641.80524782284,-43.1596337616286
1642.93987201222,-43.1809669714692
1644.07528032143,-43.2022186737019
1645.21147329236,-43.2233893772139
1646.34845146727,-43.2444795862228
1647.48621538882,-43.2654898003335
1648.62476560002,-43.2864205145938
1649.76410264425,-43.3072722195501
1650.90422706529,-43.3280454013016
1652.04513940727,-43.3487405415536
1653.18684021473,-43.3693581176707
1654.32933003254,-43.3898986027281
1655.47260940599,-43.4103624655634
1656.61667888072,-43.4307501708265
1657.76153900276,-43.4510621790299
1658.90719031851,-43.4712989465966
1660.05363337475,-43.4914609259095
1661.20086871865,-43.5115485653581
1662.34889689773,-43.5315623093854
1663.49771845992,-43.5515025985344
1664.6473339535,-43.5713698694932
1665.79774392715,-43.5911645551398
1666.94894892993,-43.6108870845865
1668.10094951125,-43.6305378832232
1669.25374622094,-43.6501173727602
1670.40733960919,-43.6696259712708
1671.56173022656,-43.6890640932324
1672.71691862401,-43.7084321495685
1673.87290535287,-43.7277305476879
1675.02969096485,-43.7469596915257
1676.18727601205,-43.7661199815823
1677.34566104695,-43.7852118149619
1678.5048466224,-43.8042355854112
1679.66483329164,-43.8231916833566
1680.8256216083,-43.8420804959418
1681.98721212638,-43.8609024070645
1683.14960540027,-43.879657797412
1684.31280198474,-43.8983470444975
1685.47680243495,-43.9169705226948
1686.64160730642,-43.9355286032733
1687.8072171551,-43.9540216544318
1688.97363253727,-43.9724500413328
1690.14085400964,-43.990814126135
1691.30888212927,-44.0091142680269
1692.47771745363,-44.0273508232586
1693.64736054056,-44.0455241451739
1694.8178119483,-44.0636345842418
1695.98907223546,-44.0816824880878
1697.16114196105,-44.0996682015239
1698.33402168445,-44.1175920665796
1699.50771196544,-44.1354544225313
1700.68221336419,-44.1532556059317
1701.85752644123,-44.1709959506392
1703.03365175752,-44.1886757878459
1704.21058987437,-44.2062954461068
1705.3883413535,-44.2238552513669
1706.56690675701,-44.2413555269889
1707.74628664739,-44.2587965937807
1708.92648158752,-44.2761787700221
1710.10749214066,-44.293502371491
1711.28931887047,-44.3107677114896
1712.471962341,-44.3279751008706
1713.65542311668,-44.3451248480621
1714.83970176234,-44.3622172590929
1716.0247988432,-44.3792526376175
1717.21071492485,-44.3962312849403
1718.39745057331,-44.4131535000398
1719.58500635496,-44.4300195795927
1720.77338283657,-44.4468298179971
1721.96258058533,-44.4635845073959
1723.15260016879,-44.4802839376999
1724.34344215491,-44.4969283966102
1725.53510711204,-44.5135181696406
1726.72759560893,-44.5300535401399
1727.9209082147,-44.5465347893134
1729.11504549888,-44.562962196245
1730.3100080314,-44.5793360379176
1731.50579638257,-44.5956565892349
1732.70241112311,-44.6119241230418
1733.8998528241,-44.6281389101447
1735.09812205706,-44.6443012193322
1736.29721939387,-44.6604113173946
1737.49714540683,-44.676469469144
1738.69790066862,-44.6924759374335
1739.89948575232,-44.7084309831767
1741.10190123141,-44.7243348653666
1742.30514767975,-44.7401878410943
1743.50922567162,-44.7559901655676
1744.71413578168,-44.7717420921295
1745.919878585,-44.787443872276
1747.12645465703,-44.8030957556743
1748.33386457364,-44.8186979901802
1749.54210891107,-44.8342508218558
1750.75118824599,-44.8497544949866
1751.96110315545,-44.8652092520983
1753.1718542169,-44.8806153339743
1754.38344200819,-44.8959729796717
1755.59586710757,-44.911282426538
1756.80913009368,-44.9265439102274
1758.02323154559,-44.9417576647166
1759.23817204273,-44.9569239223212
1760.45395216496,-44.9720429137104
1761.67057249254,-44.9871148679237
1762.8880336061,-45.0021400123853
1764.10633608671,-45.0171185729195
1765.32548051581,-45.0320507737658
1766.54546747527,-45.0469368375935
1767.76629754735,-45.0617769855164
1768.98797131471,-45.0765714371072
1770.2104893604,-45.0913204104116
1771.43385226789,-45.106024121963
1772.65806062107,-45.1206827867956
1773.88311500419,-45.1352966184588
1775.10901600194,-45.1498658290306
1776.3357641994,-45.164390629131
1777.56336018205,-45.1788712279356
1778.79180453578,-45.1933078331884
1780.02109784689,-45.2077006512152
1781.25124070208,-45.2220498869359
1782.48223368846,-45.236355743878
1783.71407739353,-45.2506184241883
1784.94677240521,-45.2648381286463
1786.18031931183,-45.2790150566756
1787.41471870212,-45.2931494063564
1788.64997116521,-45.307241374438
1789.88607729065,-45.3212911563498
1791.1230376684,-45.3352989462138
1792.3608528888,-45.3492649368557
1793.59952354263,-45.3631893198168
1794.83905022107,-45.3770722853651
1796.07943351569,-45.3909140225068
1797.32067401849,-45.404714718997
1798.56277232188,-45.4184745613512
1799.80572901867,-45.4321937348559
1801.04954470206,-45.4458724235793
1802.29421996571,-45.459510810382
1803.53975540365,-45.4731090769277
1804.78615161032,-45.4866674036935
1806.0334091806,-45.5001859699799
1807.28152870976,-45.5136649539216
1808.53051079349,-45.5271045324969
1809.78035602787,-45.5405048815384
1811.03106500942,-45.553866175742
1812.28263833507,-45.5671885886775
1813.53507660214,-45.5804722927976
1814.78838040838,-45.5937174594478
1816.04255035195,-45.6069242588759
1817.29758703142,-45.6200928602409
1818.55349104579,-45.6332234316229
1819.81026299444,-45.6463161400316
1821.06790347721,-45.6593711514157
1822.3264130943,-45.6723886306721
1823.58579244638,-45.685368741654
1824.8460421345,-45.6983116471804
1826.10716276013,-45.7112175090445
1827.36915492517,-45.7240864880223
1828.63201923191,-45.7369187438809
1829.89575628309,-45.7497144353874
1831.16036668185,-45.7624737203168
1832.42585103172,-45.7751967554601
1833.69220993671,-45.787883696633
1834.95944400118,-45.8005346986837
1836.22755382995,-45.8131499155005
1837.49654002825,-45.8257295000204
1838.76640320172,-45.8382736042365
1840.03714395642,-45.8507823792055
1841.30876289883,-45.8632559750561
1842.58126063587,-45.8756945409958
1843.85463777483,-45.8880982253189
1845.12889492348,-45.9004671754138
1846.40403268996,-45.9128015377701
1847.68005168285,-45.9251014579864
1848.95695251117,-45.9373670807771
1850.23473578432,-45.9495985499794
1851.51340211215,-45.961796008561
1852.79295210493,-45.9739595986264
1854.07338637334,-45.9860894614241
1855.35470552849,-45.9981857373537
1856.63691018192,-46.0102485659721
1857.92000094556,-46.0222780860008
1859.20397843181,-46.0342744353321
1860.48884325345,-46.0462377510362
1861.77459602372,-46.0581681693669
1863.06123735625,-46.0700658257691
1864.34876786513,-46.0819308548841
1865.63718816483,-46.0937633905567
1866.92649887029,-46.1055635658414
1868.21670059685,-46.1173315130081
1869.50779396027,-46.1290673635487
1870.79977957676,-46.140771248183
1872.09265806293,-46.1524432968648
1873.38643003584,-46.1640836387879
1874.68109611295,-46.1756924023918
1875.97665691216,-46.1872697153676
1877.27311305181,-46.1988157046642
1878.57046515064,-46.2103304964933
1879.86871382784,-46.2218142163358
1881.16785970303,-46.2332669889468
1882.46790339623,-46.2446889383619
1883.76884552792,-46.2560801879019
1885.070686719,-46.2674408601789
1886.37342759078,-46.2787710771013
1887.67706876502,-46.2900709598795
1888.98161086391,-46.301340629031
1890.28705451005,-46.3125802043856
1891.5934003265,-46.3237898050909
1892.90064893673,-46.3349695496172
1894.20880096464,-46.3461195557626
1895.51785703457,-46.3572399406583
1896.8278177713,-46.3683308207734
1898.13868380001,-46.3793923119198
1899.45045574634,-46.3904245292577
1900.76313423636,-46.4014275872995
1902.07671989656,-46.4124015999156
1903.39121335388,-46.4233466803386
1904.70661523567,-46.434262941168
1906.02292616974,-46.4451504943755
1907.34014678431,-46.456009451309
1908.65827770805,-46.4668399226975
1909.97731957006,-46.4776420186556
1911.29727299988,-46.4884158486882
1912.61813862746,-46.4991615216947
1913.93991708323,-46.5098791459738
1915.26260899801,-46.5205688292273
1916.58621500308,-46.5312306785653
1917.91073573017,-46.5418648005099
1919.23617181141,-46.5524713009995
1920.56252387938,-46.5630502853935
1921.88979256713,-46.573601858476
1923.2179785081,-46.5841261244603
1924.54708233619,-46.594623186993
1925.87710468574,-46.6050931491577
1927.20804619153,-46.6155361134796
1928.53990748877,-46.6259521819293
1929.87268921311,-46.6363414559268
1931.20639200064,-46.6467040363451
1932.54101648789,-46.6570400235149
1933.87656331184,-46.6673495172276
1935.2130331099,-46.6776326167397
1936.55042651992,-46.6878894207767
1937.88874418019,-46.6981200275362
1939.22798672944,-46.7083245346924
1940.56815480686,-46.7185030393993
1941.90924905205,-46.7286556382948
1943.25127010508,-46.7387824275038
1944.59421860645,-46.7488835026423
1945.9380951971,-46.7589589588208
1947.28290051842,-46.7690088906478
1948.62863521224,-46.7790333922333
1949.97529992084,-46.7890325571926
1951.32289528693,-46.7990064786492
1952.67142195367,-46.8089552492386
1954.02088056467,-46.8188789611118
1955.37127176398,-46.8287777059384
1956.72259619609,-46.8386515749099
1958.07485450596,-46.8485006587433
1959.42804733896,-46.8583250476841
1960.78217534093,-46.8681248315099
1962.13723915815,-46.8779000995331
1963.49323943735,-46.8876509406045
1964.85017682569,-46.8973774431166
1966.2080519708,-46.907079695006
1967.56686552075,-46.9167577837575
1968.92661812405,-46.9264117964064
1970.28731042967,-46.9360418195421
1971.64894308702,-46.9456479393106
1973.01151674596,-46.955230241418
1974.3750320568,-46.9647888111335
1975.7394896703,-46.9743237332916
1977.10489023767,-46.9838350922962
1978.47123441057,-46.9933229721224
1979.83852284112,-47.0027874563203
1981.20675618186,-47.0122286280171
1982.57593508582,-47.0216465699204
1983.94606020645,-47.031041364321
1985.31713219768,-47.0404130930955
1986.68915171386,-47.049761837709
1988.06211940982,-47.0590876792183
1989.43603594082,-47.0683906982741
1990.81090196259,-47.0776709751239
1992.18671813131,-47.0869285896147
1993.56348510362,-47.0961636211958
1994.94120353658,-47.105376148921
1996.31987408775,-47.1145662514517
1997.69949741511,-47.1237340070592
1999.08007417711,-47.1328794936272
2000.46160503266,-47.1420027886547
2001.84409064111,-47.1511039692581
2003.22753166228,-47.160183112174
2004.61192875643,-47.1692402937616
2005.9972825843,-47.1782755900052
2007.38359380706,-47.1872890765164
2008.77086308636,-47.196280828537
2010.1590910843,-47.2052509209408
2011.54827846341,-47.2141994282366
2012.93842588673,-47.22312642457
2014.32953401772,-47.2320319837264
2015.7216035203,-47.2409161791324
2017.11463505887,-47.2497790838592
2018.50862929828,-47.258620770624
2019.90358690382,-47.2674413117927
2021.29950854127,-47.2762407793821
2022.69639487686,-47.2850192450621
2024.09424657726,-47.2937767801578
2025.49306430963,-47.3025134556519
2026.89284874157,-47.3112293421869
2028.29360054116,-47.319924510067
2029.69532037692,-47.3285990292605
2031.09800891786,-47.3372529694018
2032.50166683342,-47.3458863997936
2033.90629479353,-47.3544993894088
2035.31189346857,-47.363092006893
2036.71846352937,-47.371664320566
2038.12600564726,-47.3802163984244
2039.53452049399,-47.3887483081432
2040.94400874182,-47.397260117078
2042.35447106344,-47.4057518922671
2043.76590813201,-47.4142237004332
2045.17832062117,-47.4226756079858
2046.59170920502,-47.4311076810227
2048.00607455811,-47.439519985332
2049.42141735548,-47.4479125863945
2050.83773827262,-47.4562855493851
2052.2550379855,-47.4646389391747
2053.67331717054,-47.4729728203325
2055.09257650464,-47.4812872571274
2056.51281666516,-47.4895823135301
2057.93403832994,-47.4978580532151
2059.35624217728,-47.506114539562
2060.77942888595,-47.5143518356577
2062.20359913519,-47.5225700042982
2063.6287536047,-47.5307691079902
2065.05489297467,-47.538949208953
2066.48201792574,-47.5471103691202
2067.91012913903,-47.5552526501414
2069.33922729613,-47.5633761133841
2070.7693130791,-47.5714808199351
2072.20038717048,-47.5795668306025
2073.63245025326,-47.5876342059174
2075.06550301093,-47.5956830061351
2076.49954612742,-47.6037132912375
2077.93458028716,-47.6117251209341
2079.37060617505,-47.6197185546639
2080.80762447645,-47.6276936515973
2082.2456358772,-47.635650470637
2083.68464106361,-47.6435890704205
2085.12464072247,-47.6515095093208
2086.56563554106,-47.6594118454488
2088.00762620709,-47.667296136654
2089.4506134088,-47.675162440527
2090.89459783487,-47.6830108144003
2092.33958017445,-47.69084131535
2093.78556111721,-47.6986540001977
2095.23254135324,-47.7064489255115
2096.68052157315,-47.7142261476077
2098.12950246801,-47.7219857225525
2099.57948472937,-47.7297277061631
2101.03046904926,-47.7374521540093
2102.48245612018,-47.7451591214152
2103.93544663512,-47.7528486634603
2105.38944128753,-47.7605208349811
2106.84444077137,-47.7681756905723
2108.30044578106,-47.7758132845887
2109.75745701149,-47.7834336711461
2111.21547515806,-47.7910369041231
2112.67450091661,-47.7986230371619
2114.13453498351,-47.8061921236703
2115.59557805556,-47.8137442168229
2117.05763083009,-47.8212793695621
2118.52069400487,-47.8287976345998
2119.98476827817,-47.8362990644186
2121.44985434876,-47.8437837112733
2122.91595291587,-47.8512516271918
2124.38306467921,-47.8587028639768
2125.85119033899,-47.8661374732069
2127.3203305959,-47.873555506238
2128.79048615111,-47.8809570142046
2130.26165770627,-47.8883420480206
2131.73384596352,-47.8957106583814
2133.20705162549,-47.9030628957644
2134.68127539529,-47.9103988104305
2136.15651797653,-47.9177184524256
2137.63278007327,-47.9250218715813
2139.1100623901,-47.9323091175165
2140.58836563206,-47.9395802396385
2142.06769050471,-47.9468352871441
2143.54803771408,-47.9540743090211
2145.02940796668,-47.9612973540488
2146.51180196952,-47.9685044708002
2147.99522043011,-47.975695707642
2149.47966405641,-47.9828711127368
2150.96513355692,-47.9900307340436
2152.4516296406,-47.997174619319
2153.9391530169,-48.0043028161186
2155.42770439575,-48.011415371798
2156.91728448761,-48.0185123335137
2158.4078940034,-48.0255937482247
2159.89953365453,-48.0326596626929
2161.39220415291,-48.0397101234849
2162.88590621094,-48.0467451769726
2164.38064054153,-48.0537648693346
2165.87640785805,-48.0607692465569
2167.37320887438,-48.0677583544343
2168.8710443049,-48.0747322385714
2170.36991486447,-48.0816909443833
2171.86982126846,-48.0886345170972
2173.37076423271,-48.0955630017531
2174.87274447358,-48.1024764432047
2176.37576270792,-48.1093748861207
2177.87981965305,-48.1162583749858
2179.38491602683,-48.1231269541014
2180.89105254757,-48.1299806675869
2182.39822993411,-48.1368195593807
2183.90644890577,-48.1436436732409
2185.41571018238,-48.1504530527466
2186.92601448425,-48.1572477412986
2188.43736253221,-48.1640277821206
2189.94975504756,-48.1707932182599
2191.46319275212,-48.1775440925888
2192.97767636821,-48.1842804478048
2194.49320661863,-48.1910023264325
2196.0097842267,-48.1977097708235
2197.52740991622,-48.2044028231582
2199.04608441152,-48.2110815254462
2200.5658084374,-48.2177459195275
2202.08658271918,-48.2243960470732
2203.60840798267,-48.2310319495864
2205.13128495418,-48.2376536684034
2206.65521436053,-48.2442612446941
2208.18019692905,-48.2508547194633
2209.70623338756,-48.2574341335516
2211.23332446438,-48.2639995276357
2212.76147088834,-48.27055094223
2214.29067338877,-48.277088417687
2215.82093269552,-48.2836119941984
2217.35224953892,-48.2901217117955
2218.88462464981,-48.2966176103508
2220.41805875956,-48.3030997295782
2221.95255260001,-48.309568109034
2223.48810690353,-48.3160227881179
2225.02472240298,-48.3224638060736
2226.56239983175,-48.3288912019898
2228.1011399237,-48.3353050148008
2229.64094341324,-48.3417052832876
2231.18181103526,-48.3480920460782
2232.72374352516,-48.3544653416492
2234.26674161885,-48.3608252083257
2235.81080605276,-48.3671716842827
2237.35593756381,-48.3735048075455
2238.90213688945,-48.379824615991
2240.44940476762,-48.3861311473478
2241.99774193678,-48.3924244391973
2243.54714913591,-48.3987045289746
2245.09762710447,-48.404971453969
2246.64917658247,-48.4112252513249
2248.2017983104,-48.4174659580424
2249.75549302928,-48.4236936109783
2251.31026148063,-48.4299082468466
2252.8661044065,-48.4361099022191
2254.42302254943,-48.4422986135266
2255.98101665248,-48.4484744170593
2257.54008745925,-48.4546373489674
2259.10023571381,-48.4607874452622
2260.66146216078,-48.4669247418164
2262.22376754528,-48.473049274365
2263.78715261293,-48.4791610785062
