Frequency_Hz,TargetStrength_dB_re_1m
35714.0764076408,-39.8324035884532
35721.0721072107,-39.8314617989509
35728.0678067807,-39.8305338256169
35735.0635063506,-39.8296197502378
35742.0592059206,-39.8287196533892
35749.0549054905,-39.8278336144407
35756.0506050605,-39.8269617115598
35763.0463046305,-39.8261040217171
35770.0420042004,-39.825260620691
35777.0377037704,-39.8244315830717
35784.0334033403,-39.8236169822663
35791.0291029103,-39.8228168905035
35798.0248024802,-39.8220313788373
35805.0205020502,-39.8212605171524
35812.0162016202,-39.8205043741685
35819.0119011901,-39.8197630174442
35826.0076007601,-39.8190365133821
35833.00330033,-39.8183249272328
35839.9989999,-39.8176283230997
35846.9946994699,-39.8169467639427
35853.9903990399,-39.8162803115831
35860.9860986099,-39.8156290267079
35867.9817981798,-39.8149929688736
35874.9774977498,-39.8143721965108
35881.9731973197,-39.8137667669284
35888.9688968897,-39.8131767363178
35895.9645964596,-39.8126021597569
35902.9602960296,-39.8120430912142
35909.9559955996,-39.8114995835533
35916.9516951695,-39.8109716885365
35923.9473947395,-39.8104594568291
35930.9430943094,-39.8099629380031
35937.9387938794,-39.8094821805417
35944.9344934493,-39.8090172318429
35951.9301930193,-39.8085681382229
35958.9258925893,-39.8081349449215
35965.9215921592,-39.807717696104
35972.9172917292,-39.8073164348667
35979.9129912991,-39.8069312032394
35986.9086908691,-39.8065620421899
35993.904390439,-39.8062089916276
36000.900090009,-39.8058720904072
36007.895789579,-39.8055513763317
36014.8914891489,-39.805246886157
36021.8871887189,-39.8049586555949
36028.8828882888,-39.8046867193167
36035.8785878588,-39.8044311109567
36042.8742874287,-39.8041918631159
36049.8699869987,-39.8039690073649
36056.8656865686,-39.8037625742481
36063.8613861386,-39.8035725932863
36070.8570857086,-39.8033990929806
36077.8527852785,-39.8032421008152
36084.8484848485,-39.8031016432611
36091.8441844184,-39.8029777457789
36098.8398839884,-39.8028704328226
36105.8355835584,-39.8027797278421
36112.8312831283,-39.8027056532866
36119.8269826983,-39.8026482306078
36126.8226822682,-39.8026074802626
36133.8183818382,-39.8025834217167
36140.8140814081,-39.8025760734467
36147.8097809781,-39.8025854529443
36154.8054805481,-39.8026115767173
36161.801180118,-39.8026544602949
36168.796879688,-39.8027141182286
36175.7925792579,-39.8027905640953
36182.7882788279,-39.8028838105012
36189.7839783978,-39.8029938690829
36196.7796779678,-39.8031207505118
36203.7753775378,-39.803264464495
36210.7710771077,-39.8034250197794
36217.7667766777,-39.8036024241534
36224.7624762476,-39.8037966844498
36231.7581758176,-39.804007806548
36238.7538753875,-39.8042357953771
36245.7495749575,-39.8044806549177
36252.7452745275,-39.8047423882045
36259.7409740974,-39.8050209973287
36266.7366736674,-39.8053164834406
36273.7323732373,-39.8056288467512
36280.7280728073,-39.8059580865355
36287.7237723772,-39.8063042011336
36294.7194719472,-39.8066671879537
36301.7151715171,-39.8070470434741
36308.7108710871,-39.8074437632448
36315.7065706571,-39.8078573418905
36322.702270227,-39.8082877731121
36329.697969797,-39.8087350496884
36336.6936693669,-39.8091991634789
36343.6893689369,-39.8096801054251
36350.6850685068,-39.8101778655532
36357.6807680768,-39.8106924329746
36364.6764676468,-39.8112237958894
36371.6721672167,-39.8117719415871
36378.6678667867,-39.8123368564487
36385.6635663566,-39.8129185259488
36392.6592659266,-39.8135169346566
36399.6549654965,-39.8141320662385
36406.6506650665,-39.8147639034591
36413.6463646365,-39.8154124281829
36420.6420642064,-39.8160776213761
36427.6377637764,-39.8167594631083
36434.6334633463,-39.8174579325536
36441.6291629163,-39.8181730079925
36448.6248624862,-39.8189046668132
36455.6205620562,-39.8196528855131
36462.6162616262,-39.8204176397002
36469.6119611961,-39.8211989040943
36476.6076607661,-39.8219966525289
36483.603360336,-39.8228108579521
36490.599059906,-39.8236414924277
36497.5947594759,-39.824488527137
36504.5904590459,-39.8253519323799
36511.5861586159,-39.8262316775758
36518.5818581858,-39.8271277312652
36525.5775577558,-39.8280400611106
36532.5732573257,-39.8289686338977
36539.5689568957,-39.8299134155366
36546.5646564656,-39.8308743710627
36553.5603560356,-39.831851464638
36560.5560556056,-39.8328446595517
36567.5517551755,-39.8338539182221
36574.5474547455,-39.8348792021964
36581.5431543154,-39.8359204721525
36588.5388538854,-39.8369776878996
36595.5345534553,-39.8380508083794
36602.5302530253,-39.8391397916664
36609.5259525953,-39.8402445949694
36616.5216521652,-39.841365174632
36623.5173517352,-39.8425014861334
36630.5130513051,-39.8436534840894
36637.5087508751,-39.8448211222529
36644.504450445,-39.846004353515
36651.500150015,-39.8472031299054
36658.495849585,-39.8484174025931
36665.4915491549,-39.8496471218875
36672.4872487249,-39.8508922372386
36679.4829482948,-39.8521526972379
36686.4786478648,-39.853428449619
36693.4743474347,-39.854719441258
36700.4700470047,-39.8560256181745
36707.4657465747,-39.8573469255319
36714.4614461446,-39.8586833076378
36721.4571457146,-39.8600347079451
36728.4528452845,-39.8614010690518
36735.4485448545,-39.8627823327021
36742.4442444244,-39.8641784397867
36749.4399439944,-39.865589330343
36756.4356435644,-39.8670149435561
36763.4313431343,-39.8684552177588
36770.4270427043,-39.8699100904324
36777.4227422742,-39.8713794982065
36784.4184418442,-39.8728633768601
36791.4141414141,-39.8743616613219
36798.4098409841,-39.8758742856702
36805.4055405541,-39.8774011831337
36812.401240124,-39.8789422860918
36819.396939694,-39.8804975260747
36826.3926392639,-39.8820668337643
36833.3883388339,-39.8836501389938
36840.3840384038,-39.8852473707487
36847.3797379738,-39.8868584571666
36854.3754375438,-39.8884833255378
36861.3711371137,-39.8901219023057
36868.3668366837,-39.8917741130667
36875.3625362536,-39.8934398825709
36882.3582358236,-39.8951191347219
36889.3539353935,-39.8968117925778
36896.3496349635,-39.8985177783508
36903.3453345335,-39.9002370134077
36910.3410341034,-39.9019694182704
36917.3367336734,-39.9037149126157
36924.3324332433,-39.9054734152762
36931.3281328133,-39.9072448442398
36938.3238323832,-39.9090291166506
36945.3195319532,-39.9108261488088
36952.3152315231,-39.9126358561711
36959.3109310931,-39.914458153351
36966.3066306631,-39.916292954119
36973.302330233,-39.9181401714028
36980.298029803,-39.9199997172874
36987.2937293729,-39.9218715030163
36994.2894289429,-39.9237554389905
37001.2851285128,-39.9256514347694
37008.2808280828,-39.9275593990713
37015.2765276528,-39.9294792397734
37022.2722272227,-39.931410863912
37029.2679267927,-39.9333541776831
37036.2636263626,-39.9353090864426
37043.2593259326,-39.9372754947063
37050.2550255026,-39.9392533061509
37057.2507250725,-39.941242423614
37064.2464246425,-39.9432427490939
37071.2421242124,-39.9452541837511
37078.2378237824,-39.9472766279078
37085.2335233523,-39.9493099810483
37092.2292229223,-39.9513541418204
37099.2249224922,-39.9534090080342
37106.2206220622,-39.9554744766642
37113.2163216322,-39.9575504438484
37120.2120212021,-39.9596368048898
37127.2077207721,-39.9617334542559
37134.203420342,-39.96384028558
37141.199119912,-39.9659571916616
37148.1948194819,-39.9680840644664
37155.1905190519,-39.9702207951276
37162.1862186219,-39.9723672739459
37169.1819181918,-39.9745233903904
37176.1776177618,-39.9766890330989
37183.1733173317,-39.9788640898791
37190.1690169017,-39.981048447709
37197.1647164716,-39.9832419927372
37204.1604160416,-39.9854446102842
37211.1561156116,-39.9876561848429
37218.1518151815,-39.9898766000794
37225.1475147515,-39.9921057388338
37232.1432143214,-39.9943434831212
37239.1389138914,-39.9965897141319
37246.1346134613,-39.9988443122334
37253.1303130313,-40.0011071569702
37260.1260126013,-40.0033781270657
37267.1217121712,-40.0056571004223
37274.1174117412,-40.0079439541232
37281.1131113111,-40.0102385644332
37288.1088108811,-40.0125408067993
37295.104510451,-40.0148505558527
37302.100210021,-40.0171676854093
37309.095909591,-40.0194920684709
37316.0916091609,-40.0218235772272
37323.0873087309,-40.0241620830561
37330.0830083008,-40.0265074565255
37337.0787078708,-40.0288595673948
37344.0744074407,-40.0312182846161
37351.0701070107,-40.0335834763353
37358.0658065807,-40.0359550098947
37365.0615061506,-40.0383327518329
37372.0572057206,-40.040716567888
37379.0529052905,-40.0431063229982
37386.0486048605,-40.0455018813038
37393.0443044304,-40.047903106149
37400.0400040004,-40.0503098600834
37407.0357035704,-40.0527220048642
37414.0314031403,-40.0551394014577
37421.0271027103,-40.0575619100415
37428.0228022802,-40.0599893900066
37435.0185018502,-40.0624216999586
37442.0142014201,-40.0648586977211
37449.0099009901,-40.0673002403367
37456.0056005601,-40.0697461840698
37463.00130013,-40.0721963844086
37469.9969997,-40.0746506960675
37476.9926992699,-40.0771089729897
37483.9883988399,-40.0795710683492
37490.9840984098,-40.0820368345534
37497.9797979798,-40.0845061232461
37504.9754975498,-40.0869787853096
37511.9711971197,-40.0894546708674
37518.9668966897,-40.0919336292873
37525.9625962596,-40.0944155091838
37532.9582958296,-40.0969001584216
37539.9539953995,-40.0993874241177
37546.9496949695,-40.1018771526451
37553.9453945395,-40.1043691896354
37560.9410941094,-40.1068633799823
37567.9367936794,-40.1093595678447
37574.9324932493,-40.1118575966502
37581.9281928193,-40.1143573090976
37588.9238923892,-40.1168585471617
37595.9195919592,-40.1193611520957
37602.9152915292,-40.1218649644352
37609.9109910991,-40.124369824002
37616.9066906691,-40.1268755699076
37623.902390239,-40.1293820405569
37630.898089809,-40.1318890736527
37637.8937893789,-40.1343965061989
37644.8894889489,-40.1369041745053
37651.8851885188,-40.1394119141909
37658.8808880888,-40.1419195601888
37665.8765876588,-40.1444269467506
37672.8722872287,-40.1469339074497
37679.8679867987,-40.1494402751873
37686.8636863686,-40.1519458821957
37693.8593859386,-40.1544505600437
37700.8550855085,-40.1569541396407
37707.8507850785,-40.1594564512422
37714.8464846485,-40.1619573244542
37721.8421842184,-40.1644565882385
37728.8378837884,-40.1669540709174
37735.8335833583,-40.1694496001792
37742.8292829283,-40.1719430030835
37749.8249824982,-40.1744341060662
37756.8206820682,-40.1769227349453
37763.8163816382,-40.1794087149263
37770.8120812081,-40.1818918706079
37777.8077807781,-40.1843720259874
37784.803480348,-40.1868490044673
37791.799179918,-40.1893226288602
37798.794879488,-40.1917927213957
37805.7905790579,-40.1942591037261
37812.7862786279,-40.1967215969326
37819.7819781978,-40.1991800215317
37826.7776777678,-40.2016341974817
37833.7733773377,-40.2040839441891
37840.7690769077,-40.2065290805151
37847.7647764777,-40.2089694247829
37854.7604760476,-40.2114047947833
37861.7561756176,-40.2138350077833
37868.7518751875,-40.2162598805316
37875.7475747575,-40.2186792292667
37882.7432743274,-40.2210928697237
37889.7389738974,-40.2235006171416
37896.7346734673,-40.225902286271
37903.7303730373,-40.2282976913817
37910.7260726073,-40.2306866462699
37917.7217721772,-40.2330689642662
37924.7174717472,-40.2354444582439
37931.7131713171,-40.2378129406263
37938.7088708871,-40.2401742233951
37945.704570457,-40.2425281180986
37952.700270027,-40.2448744358601
37959.695969597,-40.2472129873859
37966.6916691669,-40.2495435829743
37973.6873687369,-40.251866032524
37980.6830683068,-40.2541801455429
37987.6787678768,-40.2564857311567
37994.6744674467,-40.2587825981183
38001.6701670167,-40.2610705548166
38008.6658665867,-40.2633494092854
38015.6615661566,-40.2656189692136
38022.6572657266,-40.2678790419533
38029.6529652965,-40.2701294345306
38036.6486648665,-40.2723699536542
38043.6443644364,-40.2746004057257
38050.6400640064,-40.2768205968496
38057.6357635764,-40.2790303328422
38064.6314631463,-40.2812294192432
38071.6271627163,-40.2834176613247
38078.6228622862,-40.2855948641018
38085.6185618562,-40.2877608323432
38092.6142614261,-40.2899153705816
38099.6099609961,-40.2920582831243
38106.6056605661,-40.2941893740636
38113.601360136,-40.2963084472885
38120.597059706,-40.2984153064946
38127.5927592759,-40.3005097551957
38134.5884588459,-40.3025915967352
38141.5841584158,-40.3046606342968
38148.5798579858,-40.3067166709164
38155.5755575558,-40.308759509493
38162.5712571257,-40.310788952801
38169.5669566957,-40.3128048035013
38176.5626562656,-40.3148068641535
38183.5583558356,-40.3167949372278
38190.5540554055,-40.3187688251165
38197.5497549755,-40.3207283301468
38204.5454545454,-40.3226732545927
38211.5411541154,-40.3246034006875
38218.5368536854,-40.3265185706358
38225.5325532553,-40.3284185666266
38232.5282528253,-40.330303190846
38239.5239523952,-40.332172245489
38246.5196519652,-40.3340255327734
38253.5153515351,-40.3358628549522
38260.5110511051,-40.337684014327
38267.5067506751,-40.3394888132605
38274.502450245,-40.3412770541906
38281.498149815,-40.3430485396429
38288.4938493849,-40.3448030722447
38295.4895489549,-40.3465404547382
38302.4852485248,-40.3482604899943
38309.4809480948,-40.3499629810264
38316.4766476648,-40.3516477310037
38323.4723472347,-40.3533145432654
38330.4680468047,-40.3549632213351
38337.4637463746,-40.3565935689337
38344.4594459446,-40.3582053899951
38351.4551455145,-40.359798488679
38358.4508450845,-40.3613726693858
38365.4465446545,-40.3629277367713
38372.4422442244,-40.3644634957607
38379.4379437944,-40.3659797515632
38386.4336433643,-40.3674763096868
38393.4293429343,-40.3689529759529
38400.4250425043,-40.3704095565111
38407.4207420742,-40.3718458578539
38414.4164416442,-40.3732616868318
38421.4121412141,-40.3746568506685
38428.4078407841,-40.3760311569752
38435.403540354,-40.3773844137665
38442.399239924,-40.3787164294751
38449.394939494,-40.3800270129672
38456.3906390639,-40.381315973558
38463.3863386339,-40.3825831210267
38470.3820382038,-40.3838282656321
38477.3777377738,-40.3850512181278
38484.3734373437,-40.3862517897785
38491.3691369137,-40.3874297923746
38498.3648364836,-40.3885850382482
38505.3605360536,-40.3897173402891
38512.3562356236,-40.39082651196
38519.3519351935,-40.3919123673125
38526.3476347635,-40.392974721003
38533.3433343334,-40.3940133883082
38540.3390339034,-40.395028185141
38547.3347334733,-40.396018928067
38554.3304330433,-40.3969854343196
38561.3261326133,-40.3979275218162
38568.3218321832,-40.3988450091745
38575.3175317532,-40.3997377157283
38582.3132313231,-40.4006054615434
38589.3089308931,-40.4014480674338
38596.304630463,-40.4022653549775
38603.300330033,-40.4030571465331
38610.296029603,-40.4038232652554
38617.2917291729,-40.4045635351114
38624.2874287429,-40.405277780897
38631.2831283128,-40.4059658282525
38638.2788278828,-40.406627503679
38645.2745274527,-40.4072626345544
38652.2702270227,-40.4078710491496
38659.2659265927,-40.4084525766441
38666.2616261626,-40.409007047143
38673.2573257326,-40.4095342916922
38680.2530253025,-40.4100341422947
38687.2487248725,-40.4105064319272
38694.2444244424,-40.4109509945548
38701.2401240124,-40.4113676651484
38708.2358235824,-40.4117562796997
38715.2315231523,-40.4121166752378
38722.2272227223,-40.4124486898443
38729.2229222922,-40.4127521626698
38736.2186218622,-40.4130269339494
38743.2143214321,-40.4132728450188
38750.2100210021,-40.4134897383296
38757.205720572,-40.4136774574652
38764.201420142,-40.4138358471565
38771.197119712,-40.4139647532973
38778.1928192819,-40.41406402296
38785.1885188519,-40.4141335044108
38792.1842184218,-40.4141730471256
38799.1799179918,-40.4141825018046
38806.1756175618,-40.4141617203881
38813.1713171317,-40.4141105560719
38820.1670167017,-40.4140288633215
38827.1627162716,-40.4139164978882
38834.1584158416,-40.4137733168232
38841.1541154115,-40.4135991784931
38848.1498149815,-40.4133939425946
38855.1455145515,-40.4131574701686
38862.1412141214,-40.4128896236155
38869.1369136914,-40.4125902667095
38876.1326132613,-40.4122592646129
38883.1283128313,-40.4118964838906
38890.1240124012,-40.411501792524
38897.1197119712,-40.4110750599254
38904.1154115411,-40.4106161569522
38911.1111111111,-40.4101249559198
38918.1068106811,-40.4096013306165
38925.102510251,-40.4090451563167
38932.098209821,-40.408456309794
38939.0939093909,-40.4078346693354
38946.0896089609,-40.4071801147538
38953.0853085308,-40.4064925274017
38960.0810081008,-40.4057717901837
38967.0767076708,-40.4050177875699
38974.0724072407,-40.4042304056083
38981.0681068107,-40.4034095319371
38988.0638063806,-40.4025550557979
38995.0595059506,-40.4016668680472
39002.0552055205,-40.400744861169
39009.0509050905,-40.3997889292869
39016.0466046605,-40.3987989681751
39023.0423042304,-40.3977748752713
39030.0380038004,-40.3967165496869
39037.0337033703,-40.3956238922196
39044.0294029403,-40.3944968053635
39051.0251025102,-40.3933351933207
39058.0208020802,-40.3921389620121
39065.0165016502,-40.3909080190878
39072.0122012201,-40.3896422739378
39079.0079007901,-40.3883416377021
39086.00360036,-40.3870060232812
39092.99929993,-40.3856353453455
39099.9949994999,-40.3842295203454
39106.9906990699,-40.3827884665208
39113.9863986399,-40.3813121039105
39120.9820982098,-40.3798003543613
39127.9777977798,-40.378253141537
39134.9734973497,-40.376670390927
39141.9691969197,-40.3750520298553
39148.9648964896,-40.3733979874886
39155.9605960596,-40.3717081948445
39162.9562956296,-40.3699825847994
39169.9519951995,-40.3682210920965
39176.9476947695,-40.3664236533532
39183.9433943394,-40.3645902070683
39190.9390939094,-40.3627206936296
39197.9347934793,-40.3608150553202
39204.9304930493,-40.3588732363257
39211.9261926193,-40.3568951827403
39218.9218921892,-40.3548808425736
39225.9175917592,-40.3528301657559
39232.9132913291,-40.3507431041449
39239.9089908991,-40.3486196115303
39246.904690469,-40.3464596436403
39253.900390039,-40.3442631581455
39260.896089609,-40.3420301146651
39267.8917891789,-40.3397604747705
39274.8874887489,-40.3374542019906
39281.8831883188,-40.3351112618153
39288.8788878888,-40.3327316217002
39295.8745874587,-40.3303152510697
39302.8702870287,-40.3278621213214
39309.8659865987,-40.3253722058285
39316.8616861686,-40.3228454799433
39323.8573857386,-40.3202819209998
39330.8530853085,-40.317681508317
39337.8487848785,-40.3150442232003
39344.8444844484,-40.3123700489441
39351.8401840184,-40.3096589708341
39358.8358835884,-40.3069109761478
39365.8315831583,-40.3041260541571
39372.8272827283,-40.3013041961289
39379.8229822982,-40.298445395326
39386.8186818682,-40.295549647008
39393.8143814381,-40.2926169484317
39400.8100810081,-40.289647298851
39407.8057805781,-40.2866406995177
39414.801480148,-40.28359715368
39421.797179718,-40.2805166665834
39428.7928792879,-40.2773992454687
39435.7885788579,-40.2742448995718
39442.7842784278,-40.2710536401225
39449.7799779978,-40.2678254803422
39456.7756775678,-40.2645604354436
39463.7713771377,-40.2612585226273
39470.7670767077,-40.2579197610809
39477.7627762776,-40.2545441719756
39484.7584758476,-40.2511317784643
39491.7541754175,-40.2476826056784
39498.7498749875,-40.2441966807246
39505.7455745575,-40.2406740326821
39512.7412741274,-40.2371146925983
39519.7369736974,-40.2335186934854
39526.7326732673,-40.2298860703168
39533.7283728373,-40.2262168600219
39540.7240724072,-40.2225111014824
39547.7197719772,-40.2187688355276
39554.7154715471,-40.2149901049287
39561.7111711171,-40.2111749543947
39568.7068706871,-40.2073234305661
39575.702570257,-40.2034355820103
39582.698269827,-40.1995114592149
39589.6939693969,-40.1955511145819
39596.6896689669,-40.1915546024221
39603.6853685369,-40.1875219789477
39610.6810681068,-40.1834533022663
39617.6767676768,-40.1793486323739
39624.6724672467,-40.1752080311478
39631.6681668167,-40.171031562339
39638.6638663866,-40.1668192915654
39645.6595659566,-40.1625712863035
39652.6552655266,-40.1582876158808
39659.6509650965,-40.1539683514676
39666.6466646665,-40.1496135660689
39673.6423642364,-40.1452233345156
39680.6380638064,-40.1407977334563
39687.6337633763,-40.1363368413481
39694.6294629463,-40.1318407384475
39701.6251625162,-40.1273095068014
39708.6208620862,-40.1227432302378
39715.6165616562,-40.1181419943556
39722.6122612261,-40.1135058865158
39729.6079607961,-40.1088349958307
39736.603660366,-40.1041294131541
39743.599359936,-40.0993892310711
39750.5950595059,-40.0946145438877
39757.5907590759,-40.0898054476197
39764.5864586459,-40.0849620399828
39771.5821582158,-40.0800844203806
39778.5778577858,-40.0751726898945
39785.5735573557,-40.0702269512717
39792.5692569257,-40.0652473089143
39799.5649564956,-40.0602338688677
39806.5606560656,-40.0551867388083
39813.5563556356,-40.0501060280325
39820.5520552055,-40.0449918474444
39827.5477547755,-40.0398443095435
39834.5434543454,-40.0346635284125
39841.5391539154,-40.0294496197051
39848.5348534853,-40.0242027006337
39855.5305530553,-40.018922889956
39862.5262526253,-40.013610307963
39869.5219521952,-40.0082650764661
39876.5176517652,-40.0028873187831
39883.5133513351,-39.9974771597268
39890.5090509051,-39.9920347255899
39897.504750475,-39.9865601441334
39904.500450045,-39.9810535445719
39911.496149615,-39.9755150575609
39918.4918491849,-39.9699448151824
39925.4875487549,-39.9643429509321
39932.4832483248,-39.9587095997047
39939.4789478948,-39.9530448977806
39946.4746474647,-39.9473489828115
39953.4703470347,-39.9416219938069
39960.4660466047,-39.9358640711192
39967.4617461746,-39.9300753564299
39974.4574457446,-39.9242559927354
39981.4531453145,-39.9184061243322
39988.4488448845,-39.9125258968032
39995.4445444544,-39.9066154570021
40002.4402440244,-39.9006749530399
40009.4359435944,-39.8947045342696
40016.4316431643,-39.8887043512718
40023.4273427343,-39.8826745558398
40030.4230423042,-39.8766153009652
40037.4187418742,-39.8705267408224
40044.4144414441,-39.8644090307544
40051.4101410141,-39.8582623272574
40058.405840584,-39.8520867879664
40065.401540154,-39.8458825716393
40072.397239724,-39.8396498381428
40079.3929392939,-39.8333887484372
40086.3886388639,-39.8270994645608
40093.3843384338,-39.8207821496152
40100.3800380038,-39.8144369677502
40107.3757375738,-39.8080640841485
40114.3714371437,-39.8016636650109
40121.3671367137,-39.7952358775407
40128.3628362836,-39.7887808899287
40135.3585358536,-39.7822988713384
40142.3542354235,-39.7757899918902
40149.3499349935,-39.7692544226466
40156.3456345635,-39.7626923355972
40163.3413341334,-39.7561039036431
40170.3370337034,-39.7494893005822
40177.3327332733,-39.7428487010936
40184.3284328433,-39.7361822807228
40191.3241324132,-39.7294902158667
40198.3198319832,-39.722772683758
40205.3155315532,-39.7160298624509
40212.3112311231,-39.7092619308053
40219.3069306931,-39.702469068472
40226.302630263,-39.6956514558782
40233.298329833,-39.6888092742119
40240.2940294029,-39.6819427054074
40247.2897289729,-39.6750519321301
40254.2854285429,-39.6681371377619
40261.2811281128,-39.6611985063866
40268.2768276828,-39.6542362227745
40275.2725272527,-39.6472504723683
40282.2682268227,-39.640241441268
40289.2639263926,-39.6332093162167
40296.2596259626,-39.6261542845858
40303.2553255326,-39.6190765343603
40310.2510251025,-39.611976254125
40317.2467246725,-39.6048536330494
40324.2424242424,-39.5977088608738
40331.2381238124,-39.5905421278948
40338.2338233823,-39.5833536249514
40345.2295229523,-39.5761435434108
40352.2252225222,-39.5689120751538
40359.2209220922,-39.5616594125617
40366.2166216622,-39.5543857485016
40373.2123212321,-39.5470912763133
40380.2080208021,-39.5397761897949
40387.203720372,-39.5324406831892
40394.199419942,-39.5250849511707
40401.1951195119,-39.5177091888313
40408.1908190819,-39.5103135916673
40415.1865186519,-39.5028983555661
40422.1822182218,-39.4954636767926
40429.1779177918,-39.4880097519764
40436.1736173617,-39.4805367780983
40443.1693169317,-39.4730449524779
40450.1650165017,-39.46553447276
40457.1607160716,-39.4580055369023
40464.1564156416,-39.4504583431629
40471.1521152115,-39.4428930900865
40478.1478147815,-39.4353099764936
40485.1435143514,-39.4277092014667
40492.1392139214,-39.4200909643386
40499.1349134913,-39.4124554646801
40506.1306130613,-39.404802902288
40513.1263126313,-39.3971334771728
40520.1220122012,-39.3894473895474
40527.1177117712,-39.3817448398142
40534.1134113411,-39.3740260285548
40541.1091109111,-39.3662911565175
40548.104810481,-39.3585404246061
40555.100510051,-39.3507740338688
40562.096209621,-39.3429921854864
40569.0919091909,-39.3351950807616
40576.0876087609,-39.3273829211082
40583.0833083308,-39.3195559080395
40590.0790079008,-39.3117142431582
40597.0747074707,-39.3038581281455
40604.0704070407,-39.2959877647504
40611.0661066107,-39.2881033547794
40618.0618061806,-39.2802051000864
40625.0575057506,-39.2722932025621
40632.0532053205,-39.2643678641242
40639.0489048905,-39.2564292867077
40646.0446044604,-39.2484776722543
40653.0403040304,-39.2405132227035
40660.0360036004,-39.2325361399827
40667.0317031703,-39.2245466259975
40674.0274027403,-39.2165448826229
40681.0231023102,-39.2085311116935
40688.0188018802,-39.2005055149951
40695.0145014501,-39.1924682942549
40702.0102010201,-39.1844196511332
40709.0059005901,-39.1763597872148
40716.00160016,-39.1682889040001
40722.99729973,-39.1602072028967
40729.9929992999,-39.1521148852109
40736.9886988699,-39.14401215214
40743.9843984398,-39.1358992047637
40750.9800980098,-39.1277762440364
40757.9757975798,-39.1196434707793
40764.9714971497,-39.1115010856727
40771.9671967197,-39.1033492892483
40778.9628962896,-39.0951882818821
40785.9585958596,-39.0870182637868
40792.9542954295,-39.0788394350042
40799.9499949995,-39.0706519953992
40806.9456945694,-39.0624561446518
40813.9413941394,-39.0542520822509
40820.9370937094,-39.0460400074873
40827.9327932793,-39.0378201194475
40834.9284928493,-39.0295926170066
40841.9241924192,-39.0213576988229
40848.9198919892,-39.0131155633309
40855.9155915592,-39.0048664087356
40862.9112911291,-38.9966104330066
40869.9069906991,-38.9883478338723
40876.902690269,-38.9800788088141
40883.898389839,-38.9718035550609
40890.8940894089,-38.9635222695839
40897.8897889789,-38.9552351490907
40904.8854885489,-38.9469423900208
40911.8811881188,-38.9386441885403
40918.8768876888,-38.9303407405367
40925.8725872587,-38.9220322416146
40932.8682868287,-38.9137188870907
40939.8639863986,-38.9054008719893
40946.8596859686,-38.8970783910379
40953.8553855386,-38.8887516386628
40960.8510851085,-38.8804208089852
40967.8467846785,-38.872086095817
40974.8424842484,-38.8637476926564
40981.8381838184,-38.8554057926851
40988.8338833883,-38.8470605887635
40995.8295829583,-38.838712273428
41002.8252825282,-38.8303610388871
41009.8209820982,-38.822007077018
41016.8166816682,-38.8136505793639
41023.8123812381,-38.8052917371303
41030.8080808081,-38.7969307411824
41037.803780378,-38.7885677820422
41044.799479948,-38.7802030498857
41051.7951795179,-38.7718367345403
41058.7908790879,-38.7634690254823
41065.7865786579,-38.7551001118346
41072.7822782278,-38.7467301823644
41079.7779777978,-38.7383594254808
41086.7736773677,-38.7299880292335
41093.7693769377,-38.7216161813098
41100.7650765077,-38.7132440690338
41107.7607760776,-38.7048718793641
41114.7564756476,-38.6964997988928
41121.7521752175,-38.6881280138431
41128.7478747875,-38.679756710069
41135.7435743574,-38.6713860730535
41142.7392739274,-38.6630162879075
41149.7349734973,-38.6546475393689
41156.7306730673,-38.6462800118017
41163.7263726373,-38.6379138891952
41170.7220722072,-38.6295493551635
41177.7177717772,-38.6211865929445
41184.7134713471,-38.6128257853998
41191.7091709171,-38.6044671150143
41198.704870487,-38.5961107638959
41205.700570057,-38.5877569137754
41212.696269627,-38.5794057460064
41219.6919691969,-38.5710574415655
41226.6876687669,-38.5627121810524
41233.6833683368,-38.5543701446904
41240.6790679068,-38.5460315123265
41247.6747674768,-38.5376964634319
41254.6704670467,-38.5293651771031
41261.6661666167,-38.5210378320621
41268.6618661866,-38.5127146066573
41275.6575657566,-38.5043956788647
41282.6532653265,-38.4960812262887
41289.6489648965,-38.4877714261631
41296.6446644664,-38.4794664553527
41303.6403640364,-38.4711664903547
41310.6360636064,-38.4628717072992
41317.6317631763,-38.4545822819521
41324.6274627463,-38.4462983897155
41331.6231623162,-38.4380202056304
41338.6188618862,-38.429747904378
41345.6145614561,-38.4214816602817
41352.6102610261,-38.4132216473092
41359.6059605961,-38.4049680390747
41366.601660166,-38.3967210088413
41373.597359736,-38.3884807295225
41380.5930593059,-38.3802473736859
41387.5887588759,-38.3720211135545
41394.5844584458,-38.3638021210103
41401.5801580158,-38.3555905675965
41408.5758575857,-38.3473866245203
41415.5715571557,-38.3391904626561
41422.5672567257,-38.3310022525482
41429.5629562956,-38.3228221644142
41436.5586558656,-38.314650368148
41443.5543554355,-38.3064870333232
41450.5500550055,-38.2983323291965
41457.5457545755,-38.2901864247111
41464.5414541454,-38.2820494885003
41471.5371537154,-38.2739216888914
41478.5328532853,-38.265803193909
41485.5285528553,-38.2576941712793
41492.5242524252,-38.2495947884342
41499.5199519952,-38.2415052125146
41506.5156515652,-38.2334256103754
41513.5113511351,-38.2253561485893
